source_file,task_id,prompt,code,test_imports,test_list,gpt_result
Ellen's Copy of Benchmark Questions Verification V2.ipynb,308,"प्रत्येक सूची से एक कारक का चयन करते हुए, दो दी गई सूचियों से सबसे बड़े उत्पादों की निर्दिष्ट संख्या ज्ञात करने के लिए एक फ़ंक्शन लिखें।","def large_product(nums1, nums2, N):
    result = sorted([x*y for x in nums1 for y in nums2], reverse=True)[:N]
    return result",[],"['assert large_product([1, 2, 3, 4, 5, 6],[3, 6, 8, 9, 10, 6],3)==[60, 54, 50]', 'assert large_product([1, 2, 3, 4, 5, 6],[3, 6, 8, 9, 10, 6],4)==[60, 54, 50, 48]', 'assert large_product([1, 2, 3, 4, 5, 6],[3, 6, 8, 9, 10, 6],5)==[60, 54, 50, 48, 45]']","def max_product(nums1, nums2):
    max_prod = float('-inf')
    for num1 in nums1:
        for num2 in nums2:
            max_prod = max(max_prod, num1 * num2)
    return max_prod"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,309,अधिकतम दो संख्याएँ ज्ञात करने के लिए एक पायथन फ़ंक्शन लिखें।,"def maximum(a,b):   
    if a >= b: 
        return a 
    else: 
        return b ",[],"['assert maximum(5,10) == 10', 'assert maximum(-1,-2) == -1', 'assert maximum(9,7) == 9']","def max_of_two(a, b):
    if a > b:
        return a
    else:
        return b"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,310,किसी दिए गए स्ट्रिंग को वर्णों के टुपल में बदलने के लिए एक फ़ंक्शन लिखें।,"def string_to_tuple(str1):
    result = tuple(x for x in str1 if not x.isspace()) 
    return result",[],"['assert string_to_tuple(""python 3.0"")==(\'p\', \'y\', \'t\', \'h\', \'o\', \'n\', \'3\', \'.\', \'0\')', 'assert string_to_tuple(""item1"")==(\'i\', \'t\', \'e\', \'m\', \'1\')', 'assert string_to_tuple(""15.10"")==(\'1\', \'5\', \'.\', \'1\', \'0\')']","def string_to_tuple(string):
    tuple_repr = tuple(char for char in string)
    return tuple_repr"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,311,सबसे बाईं ओर के अनसेट बिट को सेट करने के लिए एक पायथन फ़ंक्शन लिखें।,"def set_left_most_unset_bit(n): 
    if not (n & (n + 1)): 
        return n 
    pos, temp, count = 0, n, 0 
    while temp: 
        if not (temp & 1): 
            pos = count      
        count += 1; temp>>=1
    return (n | (1 << (pos))) ",[],"['assert set_left_most_unset_bit(10) == 14', 'assert set_left_most_unset_bit(12) == 14', 'assert set_left_most_unset_bit(15) == 15']","def set_leftmost_unset_bit(n):
    if n == 0:
        return 1
    else:
        return n | (n + 1)"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,312,शंकु का आयतन ज्ञात करने के लिए एक फ़ंक्शन लिखें।,"import math
def volume_cone(r,h):
  volume = (1.0/3) * math.pi * r * r * h
  return volume",['import math'],"['assert math.isclose(volume_cone(5,12), 314.15926535897927, rel_tol=0.001)', 'assert math.isclose(volume_cone(10,15), 1570.7963267948965, rel_tol=0.001)', 'assert math.isclose(volume_cone(19,17), 6426.651371693521, rel_tol=0.001)']","def cylinder_volume(radius, height):
    volume = math.pi * radius**2 * height
    return volume"
Benchmark Questions Verification V2.ipynb,388,2 की उच्चतम शक्ति ज्ञात करने के लिए एक पायथन फ़ंक्शन लिखें जो n से कम या उसके बराबर है।,"def highest_Power_of_2(n): 
    res = 0 
    for i in range(n, 0, -1): 
        if ((i & (i - 1)) == 0): 
            res = i 
            break 
    return res ",[],"['assert highest_Power_of_2(10) == 8', 'assert highest_Power_of_2(19) == 16', 'assert highest_Power_of_2(32) == 32']","def largest_power_of_two(n):
    power = 0
    while pow(2, power) <= n:
        power += 1
    return power - 1"
Benchmark Questions Verification V2.ipynb,389,n&#39;वें लुकास नंबर को खोजने के लिए एक फ़ंक्शन लिखें।,"def find_lucas(n): 
	if (n == 0): 
		return 2
	if (n == 1): 
		return 1
	return find_lucas(n - 1) + find_lucas(n - 2) ",[],"['assert find_lucas(9) == 76', 'assert find_lucas(4) == 7', 'assert find_lucas(3) == 4']","def lucas_number(n):
    if n == 0:
        return 2
    elif n == 1:
        return 1
    else:
        return lucas_number(n-1) + lucas_number(n-2)"
Benchmark Questions Verification V2.ipynb,390,किसी सूची के सभी तत्वों पर दिए गए प्रारूप स्ट्रिंग को लागू करने के लिए एक फ़ंक्शन लिखें।,"def add_string(list_, string):
 add_string=[string.format(i) for i in  list_]
 return add_string",[],"[""assert add_string([1,2,3,4],'temp{0}')==['temp1', 'temp2', 'temp3', 'temp4']"", ""assert add_string(['a','b','c','d'], 'python{0}')==[ 'pythona', 'pythonb', 'pythonc', 'pythond']"", ""assert add_string([5,6,7,8],'string{0}')==['string5', 'string6', 'string7', 'string8']""]","def format_list(lst, format_string):
    formatted_list = []
    for item in lst:
        formatted_list.append(format_string.format(item))
    return formatted_list"
Benchmark Questions Verification V2.ipynb,391,एक से अधिक सूचियों को नेस्टेड शब्दकोश में बदलने के लिए एक फ़ंक्शन लिखें।,"def convert_list_dictionary(l1, l2, l3):
     result = [{x: {y: z}} for (x, y, z) in zip(l1, l2, l3)]
     return result",[],"['assert convert_list_dictionary([""S001"", ""S002"", ""S003"", ""S004""],[""Adina Park"", ""Leyton Marsh"", ""Duncan Boyle"", ""Saim Richards""] ,[85, 98, 89, 92])==[{\'S001\': {\'Adina Park\': 85}}, {\'S002\': {\'Leyton Marsh\': 98}}, {\'S003\': {\'Duncan Boyle\': 89}}, {\'S004\': {\'Saim Richards\': 92}}]', 'assert convert_list_dictionary([""abc"",""def"",""ghi"",""jkl""],[""python"",""program"",""language"",""programs""],[100,200,300,400])==[{\'abc\':{\'python\':100}},{\'def\':{\'program\':200}},{\'ghi\':{\'language\':300}},{\'jkl\':{\'programs\':400}}]', 'assert convert_list_dictionary([""A1"",""A2"",""A3"",""A4""],[""java"",""C"",""C++"",""DBMS""],[10,20,30,40])==[{\'A1\':{\'java\':10}},{\'A2\':{\'C\':20}},{\'A3\':{\'C++\':30}},{\'A4\':{\'DBMS\':40}}]']","def flatten_nested_lists(nested_lists):
    flattened_list = []
    for sublist in nested_lists:
        if isinstance(sublist, list):
            flattened_list.extend(flatten_nested_lists(sublist))
        else:
            flattened_list.append(sublist)
    return flattened_list"
Benchmark Questions Verification V2.ipynb,392,"दिए गए समीकरण f(n) = max( (f(n/2) + f(n/3) + f(n/4) + f(n/5)) का उपयोग करके अधिकतम संभव योग ज्ञात करने के लिए एक फ़ंक्शन लिखें , एन)।","def get_max_sum (n):
	res = list()
	res.append(0)
	res.append(1)
	i = 2
	while i<n + 1:
		res.append(max(i, (res[int(i / 2)] 
						+ res[int(i / 3)] +
							res[int(i / 4)]
						+ res[int(i / 5)])))
		i = i + 1
	return res[n]",[],"['assert get_max_sum(60) == 106', 'assert get_max_sum(10) == 12', 'assert get_max_sum(2) == 2']","def max_possible_sum(n):
    # Base case
    if n == 0:
        return 0
    
    # Recursive case
    return max(n, max_possible_sum(n//2) + max_possible_sum(n//3) + max_possible_sum(n//4) + max_possible_sum(n//5))"
charlessutton@: Benchmark Questions Verification V2.ipynb,393,अधिकतम लंबाई वाली सूची ढूंढने के लिए एक फ़ंक्शन लिखें।,"def max_length_list(input_list):
    max_length = max(len(x) for x in input_list )   
    max_list = max(input_list, key = lambda i: len(i))    
    return(max_length, max_list)",[],"['assert max_length_list([[0], [1, 3], [5, 7], [9, 11], [13, 15, 17]])==(3, [13, 15, 17])', 'assert max_length_list([[1,2,3,4,5],[1,2,3,4],[1,2,3],[1,2],[1]])==(5,[1,2,3,4,5])', 'assert max_length_list([[3,4,5],[6,7,8,9],[10,11,12]])==(4,[6,7,8,9])']","def find_longest_list(lists):
    longest = []
    for lst in lists:
        if len(lst) > len(longest):
            longest = lst
    return longest"
Benchmark Questions Verification V2.ipynb,394,यह जांचने के लिए एक फ़ंक्शन लिखें कि दिए गए टुपल में कोई डुप्लिकेट नहीं है या नहीं।,"def check_distinct(test_tup):
  res = True
  temp = set()
  for ele in test_tup:
    if ele in temp:
      res = False
      break
    temp.add(ele)
  return res ",[],"['assert check_distinct((1, 4, 5, 6, 1, 4)) == False', 'assert check_distinct((1, 4, 5, 6)) == True', 'assert check_distinct((2, 3, 4, 5, 6)) == True']","def has_duplicates(tuple):
    return len(tuple) != len(set(tuple))"
Benchmark Questions Verification V2.ipynb,395,किसी दिए गए स्ट्रिंग में पहले गैर-दोहराए गए वर्ण को खोजने के लिए एक पायथन फ़ंक्शन लिखें।,"def first_non_repeating_character(str1):
  char_order = []
  ctr = {}
  for c in str1:
    if c in ctr:
      ctr[c] += 1
    else:
      ctr[c] = 1 
      char_order.append(c)
  for c in char_order:
    if ctr[c] == 1:
      return c
  return None",[],"['assert first_non_repeating_character(""abcabc"") == None', 'assert first_non_repeating_character(""abc"") == ""a""', 'assert first_non_repeating_character(""ababc"") == ""c""']","def find_first_non_repeated_char(string):
    char_count = {}
    
    # Count the occurrences of each character in the string
    for char in string:
        if char in char_count:
            char_count[char] += 1
        else:
            char_count[char] = 1
    
    # Find the first character with count 1
    for char in string:
        if char_count[char] == 1:
            return char
    
    # If no non-repeated character is found, return None
    return None"
charlessutton@: Benchmark Questions Verification V2.ipynb,396,यह जांचने के लिए एक फ़ंक्शन लिखें कि दी गई स्ट्रिंग एक ही वर्ण से शुरू और समाप्त होती है या नहीं।,"import re  
regex = r'^[a-z]$|^([a-z]).*\1$'
def check_char(string): 
	if(re.search(regex, string)): 
		return ""Valid"" 
	else: 
		return ""Invalid"" ",[],"['assert check_char(""abba"") == ""Valid""', 'assert check_char(""a"") == ""Valid""', 'assert check_char(""abcd"") == ""Invalid""']","def is_start_and_end_same(string):
    if len(string) == 0:
        return True
    else:
        return string[0] == string[-1]"
Benchmark Questions Verification V2.ipynb,397,तीन संख्याओं का माध्य ज्ञात करने के लिए एक फ़ंक्शन लिखें।,"def median_numbers(a,b,c):
 if a > b:
    if a < c:
        median = a
    elif b > c:
        median = b
    else:
        median = c
 else:
    if a > c:
        median = a
    elif b < c:
        median = b
    else:
        median = c
 return median",[],"['assert median_numbers(25,55,65)==55.0', 'assert median_numbers(20,10,30)==20.0', 'assert median_numbers(15,45,75)==45.0']","def calculate_average(num1, num2, num3):
    sum = num1 + num2 + num3
    average = sum / 3
    return average"
