source_file,task_id,prompt,code,test_imports,test_list,gpt_result
Ellen's Copy of Benchmark Questions Verification V2.ipynb,309,"Напишите функцию Python, чтобы найти максимум два числа.","def maximum(a,b):   
    if a >= b: 
        return a 
    else: 
        return b ",[],"['assert maximum(5,10) == 10', 'assert maximum(-1,-2) == -1', 'assert maximum(9,7) == 9']","def find_maximum(a, b):
    if a > b:
        return a
    else:
        return b"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,310,Напишите функцию для преобразования заданной строки в кортеж символов.,"def string_to_tuple(str1):
    result = tuple(x for x in str1 if not x.isspace()) 
    return result",[],"['assert string_to_tuple(""python 3.0"")==(\'p\', \'y\', \'t\', \'h\', \'o\', \'n\', \'3\', \'.\', \'0\')', 'assert string_to_tuple(""item1"")==(\'i\', \'t\', \'e\', \'m\', \'1\')', 'assert string_to_tuple(""15.10"")==(\'1\', \'5\', \'.\', \'1\', \'0\')']","def string_to_tuple(string):
    return tuple(string)"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,311,Напишите функцию Python для установки самого левого неустановленного бита.,"def set_left_most_unset_bit(n): 
    if not (n & (n + 1)): 
        return n 
    pos, temp, count = 0, n, 0 
    while temp: 
        if not (temp & 1): 
            pos = count      
        count += 1; temp>>=1
    return (n | (1 << (pos))) ",[],"['assert set_left_most_unset_bit(10) == 14', 'assert set_left_most_unset_bit(12) == 14', 'assert set_left_most_unset_bit(15) == 15']","def set_leftmost_unset(n):
    # Check if the number is 0
    if n == 0:
        return 1
    
    # Calculate the logarithm base 2 of the number
    log2 = math.floor(math.log2(n))
    
    # Calculate the number with the leftmost unset bit
    result = 2 ** (log2 + 1)
    
    return result"
Ellen's Copy of Benchmark Questions Verification V2.ipynb,312,Напишите функцию для определения объема конуса.,"import math
def volume_cone(r,h):
  volume = (1.0/3) * math.pi * r * r * h
  return volume",['import math'],"['assert math.isclose(volume_cone(5,12), 314.15926535897927, rel_tol=0.001)', 'assert math.isclose(volume_cone(10,15), 1570.7963267948965, rel_tol=0.001)', 'assert math.isclose(volume_cone(19,17), 6426.651371693521, rel_tol=0.001)']","def calculate_cone_volume(radius, height):
    volume = (1/3) * math.pi * radius**2 * height
    return volume"
Benchmark Questions Verification V2.ipynb,388,"Напишите функцию Python, чтобы найти наибольшую степень 2, которая меньше или равна n.","def highest_Power_of_2(n): 
    res = 0 
    for i in range(n, 0, -1): 
        if ((i & (i - 1)) == 0): 
            res = i 
            break 
    return res ",[],"['assert highest_Power_of_2(10) == 8', 'assert highest_Power_of_2(19) == 16', 'assert highest_Power_of_2(32) == 32']","def largest_power_of_two(n):
    power = 0
    while 2 ** power <= n:
        power += 1
    return power - 1"
Benchmark Questions Verification V2.ipynb,389,Напишите функцию для нахождения n-го числа Лукаса.,"def find_lucas(n): 
	if (n == 0): 
		return 2
	if (n == 1): 
		return 1
	return find_lucas(n - 1) + find_lucas(n - 2) ",[],"['assert find_lucas(9) == 76', 'assert find_lucas(4) == 7', 'assert find_lucas(3) == 4']","def lucas_number(n):
    if n == 0:
        return 2
    elif n == 1:
        return 1
    else:
        return lucas_number(n-2) + lucas_number(n-1)"
Benchmark Questions Verification V2.ipynb,390,"Напишите функцию, которая применяет заданную строку формата ко всем элементам списка.","def add_string(list_, string):
 add_string=[string.format(i) for i in  list_]
 return add_string",[],"[""assert add_string([1,2,3,4],'temp{0}')==['temp1', 'temp2', 'temp3', 'temp4']"", ""assert add_string(['a','b','c','d'], 'python{0}')==[ 'pythona', 'pythonb', 'pythonc', 'pythond']"", ""assert add_string([5,6,7,8],'string{0}')==['string5', 'string6', 'string7', 'string8']""]","def format_string(string_format, string_list):
    formatted_list = []
    for string in string_list:
        formatted_list.append(string_format.format(string))
    return formatted_list"
Benchmark Questions Verification V2.ipynb,391,Напишите функцию для преобразования более одного списка во вложенный словарь.,"def convert_list_dictionary(l1, l2, l3):
     result = [{x: {y: z}} for (x, y, z) in zip(l1, l2, l3)]
     return result",[],"['assert convert_list_dictionary([""S001"", ""S002"", ""S003"", ""S004""],[""Adina Park"", ""Leyton Marsh"", ""Duncan Boyle"", ""Saim Richards""] ,[85, 98, 89, 92])==[{\'S001\': {\'Adina Park\': 85}}, {\'S002\': {\'Leyton Marsh\': 98}}, {\'S003\': {\'Duncan Boyle\': 89}}, {\'S004\': {\'Saim Richards\': 92}}]', 'assert convert_list_dictionary([""abc"",""def"",""ghi"",""jkl""],[""python"",""program"",""language"",""programs""],[100,200,300,400])==[{\'abc\':{\'python\':100}},{\'def\':{\'program\':200}},{\'ghi\':{\'language\':300}},{\'jkl\':{\'programs\':400}}]', 'assert convert_list_dictionary([""A1"",""A2"",""A3"",""A4""],[""java"",""C"",""C++"",""DBMS""],[10,20,30,40])==[{\'A1\':{\'java\':10}},{\'A2\':{\'C\':20}},{\'A3\':{\'C++\':30}},{\'A4\':{\'DBMS\':40}}]']","def lists_to_nested_dict(*lists):
    nested_dict = {}
    num_lists = len(lists)
    if num_lists == 0:
        return nested_dict
    max_len = len(max(lists, key=len))
    for i in range(max_len):
        nested_dict_level = nested_dict
        for j in range(num_lists):
            if i < len(lists[j]):
                if j < num_lists - 1:
                    nested_dict_level.setdefault(lists[j][i], {})
                    nested_dict_level = nested_dict_level[lists[j][i]]
                else:
                    nested_dict_level.setdefault(lists[j][i], None)
    return nested_dict"
Benchmark Questions Verification V2.ipynb,392,"Напишите функцию, позволяющую найти максимально возможную сумму, используя данное уравнение f(n) = max( (f(n/2) + f(n/3) + f(n/4) + f(n/5)) , н).","def get_max_sum (n):
	res = list()
	res.append(0)
	res.append(1)
	i = 2
	while i<n + 1:
		res.append(max(i, (res[int(i / 2)] 
						+ res[int(i / 3)] +
							res[int(i / 4)]
						+ res[int(i / 5)])))
		i = i + 1
	return res[n]",[],"['assert get_max_sum(60) == 106', 'assert get_max_sum(10) == 12', 'assert get_max_sum(2) == 2']","def max_sum(n):
    # Base case
    if n <= 1:
        return n
    
    # Recursive case
    return max(n, max_sum(n//2) + max_sum(n//3) + max_sum(n//4) + max_sum(n//5))"
charlessutton@: Benchmark Questions Verification V2.ipynb,393,Напишите функцию для поиска списка максимальной длины.,"def max_length_list(input_list):
    max_length = max(len(x) for x in input_list )   
    max_list = max(input_list, key = lambda i: len(i))    
    return(max_length, max_list)",[],"['assert max_length_list([[0], [1, 3], [5, 7], [9, 11], [13, 15, 17]])==(3, [13, 15, 17])', 'assert max_length_list([[1,2,3,4,5],[1,2,3,4],[1,2,3],[1,2],[1]])==(5,[1,2,3,4,5])', 'assert max_length_list([[3,4,5],[6,7,8,9],[10,11,12]])==(4,[6,7,8,9])']","def find_max_length_list(lists):
    max_length = 0
    max_length_list = None
    for lst in lists:
        if len(lst) > max_length:
            max_length = len(lst)
            max_length_list = lst
    return max_length_list"
Benchmark Questions Verification V2.ipynb,394,"Напишите функцию, проверяющую, не содержит ли данный кортеж дубликатов.","def check_distinct(test_tup):
  res = True
  temp = set()
  for ele in test_tup:
    if ele in temp:
      res = False
      break
    temp.add(ele)
  return res ",[],"['assert check_distinct((1, 4, 5, 6, 1, 4)) == False', 'assert check_distinct((1, 4, 5, 6)) == True', 'assert check_distinct((2, 3, 4, 5, 6)) == True']","def has_duplicates(tuple):
    return len(tuple) != len(set(tuple))"
Benchmark Questions Verification V2.ipynb,395,Напишите функцию Python для поиска первого неповторяющегося символа в заданной строке.,"def first_non_repeating_character(str1):
  char_order = []
  ctr = {}
  for c in str1:
    if c in ctr:
      ctr[c] += 1
    else:
      ctr[c] = 1 
      char_order.append(c)
  for c in char_order:
    if ctr[c] == 1:
      return c
  return None",[],"['assert first_non_repeating_character(""abcabc"") == None', 'assert first_non_repeating_character(""abc"") == ""a""', 'assert first_non_repeating_character(""ababc"") == ""c""']","def find_first_non_repeated_char(string):
    char_count = {}
    
    # Count the occurrences of each character in the string
    for char in string:
        if char in char_count:
            char_count[char] += 1
        else:
            char_count[char] = 1
    
    # Find the first character with count 1
    for char in string:
        if char_count[char] == 1:
            return char
    
    # If no non-repeated character is found, return None
    return None"
charlessutton@: Benchmark Questions Verification V2.ipynb,396,"Напишите функцию, проверяющую, начинается и заканчивается данная строка одним и тем же символом или нет.","import re  
regex = r'^[a-z]$|^([a-z]).*\1$'
def check_char(string): 
	if(re.search(regex, string)): 
		return ""Valid"" 
	else: 
		return ""Invalid"" ",[],"['assert check_char(""abba"") == ""Valid""', 'assert check_char(""a"") == ""Valid""', 'assert check_char(""abcd"") == ""Invalid""']","def starts_ends_with_same_char(string):
    if len(string) == 0:
        return True
    return string[0] == string[-1]"
Benchmark Questions Verification V2.ipynb,397,Напишите функцию для нахождения медианы трех чисел.,"def median_numbers(a,b,c):
 if a > b:
    if a < c:
        median = a
    elif b > c:
        median = b
    else:
        median = c
 else:
    if a > c:
        median = a
    elif b < c:
        median = b
    else:
        median = c
 return median",[],"['assert median_numbers(25,55,65)==55.0', 'assert median_numbers(20,10,30)==20.0', 'assert median_numbers(15,45,75)==45.0']","def find_median(a, b, c):
    sorted_nums = sorted([a, b, c])
    return sorted_nums[1]"
